2.8802	0	0
2.8807	0	0
2.8812	0	0
2.8817	0	0
2.8822	0	0
2.8828	0	0
2.8833	0	0
2.8838	0	0
2.8843	0	0
2.8848	0	0
2.8854	0	0
2.8859	0	0
2.8864	0	0
2.8869	0	0
2.8874	0	0
2.888	0	0
2.8885	0	0
2.889	0	0
2.8895	0	0
2.89	0	0
2.8906	0	0
2.8911	0	0
2.8916	0	0
2.8921	0	0
2.8926	0	0
2.8932	0	0
2.8937	0	0
2.8942	0	0
2.8947	0	0
2.8952	0	0
2.8958	0	0
2.8963	0	0
2.8968	0	0
2.8973	0	0
2.8978	0	0
2.8983	0	0
2.8989	0	0
2.8994	0	0
2.8999	0	0
2.9004	0	0
2.9009	0	0
2.9015	0	0
2.902	0	0
2.9025	0	0
2.903	0	0
2.9035	0	0
2.9041	0	0
2.9046	0	0
2.9051	0	0
2.9056	0	0
2.9061	0	0
2.9067	0	0
2.9072	0	0
2.9077	0	0
2.9082	0	0
2.9087	0	0
2.9093	0	0
2.9098	0	0
2.9103	0	0
2.9108	0	0
2.9113	0	0
2.9118	0	0
2.9124	0	0
2.9129	0	0
2.9134	0	0
2.9139	0	0
2.9144	0	0
2.915	0	0
2.9155	0	0
2.916	0	0
2.9165	0	0
2.917	0	0
2.9176	0	0
2.9181	0	0
2.9186	0	0
2.9191	0	0
2.9196	0	0
2.9202	0	0
2.9207	0	0
2.9212	0	0
2.9217	0	0
2.9222	0	0
2.9228	0	0
2.9233	0	0
2.9238	0	0
2.9243	0	0
2.9248	0	0
2.9253	0	0
2.9259	0	0
2.9264	0	0
2.9269	0	0
2.9274	0	0
2.9279	0	0
2.9285	0	0
2.929	0	0
2.9295	0	0
2.93	0	0
2.9305	0	0
2.9311	0	0
2.9316	0	0
2.9321	0	0
2.9326	0	0
2.9331	0	0
2.9337	0	0
2.9342	0	0
2.9347	0	0
2.9352	0	0
2.9357	0	0
2.9362	0	0
2.9368	0	0
2.9373	0	0
2.9378	0	0
2.9383	0	0
2.9388	0	0
2.9394	0	0
2.9399	0	0
2.9404	0	0
2.9409	0	0
2.9414	0	0
2.942	0	0
2.9425	0	0
2.943	0	0
2.9435	0	0
2.944	0	0
2.9446	0	0
2.9451	0	0
2.9456	0	0
2.9461	0	0
2.9466	0	0
2.9472	0	0
2.9477	0	0
2.9482	0	0
2.9487	0	0
2.9492	0	0
2.9497	0	0
2.9503	0	0
2.9508	0	0
2.9513	0	0
2.9518	0	0
2.9523	0	0
2.9529	0	0
2.9534	0	0
2.9539	0	0
2.9544	0	0
2.9549	0	0
2.9555	0	0
2.956	0	0
2.9565	0	0
2.957	0	0
2.9575	0	0
2.9581	0	0
2.9586	0	0
2.9591	0	0
2.9596	0	0
2.9601	0	0
2.9607	0	0
2.9612	0	0
2.9617	0	0
2.9622	0	0
2.9627	0	0
2.9632	0	0
2.9638	0	0
2.9643	0	0
2.9648	0	0
2.9653	0	0
2.9658	0	0
2.9664	0	0
2.9669	0	0
2.9674	0	0
2.9679	0	0
2.9684	0	0
2.969	0	0
2.9695	0	0
2.97	0	0
2.9705	0	0
2.971	0	0
2.9716	0	0
2.9721	0	0
2.9726	0	0
2.9731	0	0
2.9736	0	0
2.9742	0	0
2.9747	0	0
2.9752	0	0
2.9757	0	0
2.9762	0	0
2.9768	0	0
2.9773	0	0
2.9778	0	0
2.9783	0	0
2.9788	0	0
2.9793	0	0
2.9799	0	0
2.9804	0	0
2.9809	0	0
2.9814	0	0
2.9819	0	0
2.9825	0	0
2.983	0	0
2.9835	0	0
2.984	0	0
2.9845	0	0
